formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.seminator#tgba,ok,0,0.0268592,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.seminator#tgba,ok,0,0.0172251,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.seminator#tba,ok,0,0.0332611,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.seminator#tba,ok,0,0.0200615,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.seminator#sba,ok,0,0.0435673,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.seminator#sba,ok,0,0.0171699,5,10,19,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!a | !b)) W !a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.seminator-1-1,ok,0,0.036114,5,10,19,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.seminator-1-1,ok,0,0.0278705,5,10,19,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.seminator-1-2,ok,0,0.0318561,5,10,19,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.seminator-1-2,ok,0,0.0225054,5,10,19,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 State: 4 {0} [t] 4 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.owl#s,ok,0,0.0151493,7,17,25,1,4,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0] 0 [!0] 4 State: 1 {0} [0&!1] 1 [!0] 2 State: 2 {0} [t] 2 State: 3 [0&1] 0 [0&!1] 3 State: 4 [0&!1] 1 [0&!1] 3 [!0] 4 [0&1] 5 [0&1] 6 State: 5 [0&!1] 3 [0&1] 5 State: 6 {0} [0&!1] 1 [!0] 2 [0&1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.owl#s,ok,0,0.0102646,8,23,36,1,5,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0] 4 State: 1 [t] 1 {0} State: 2 [!0] 3 {0} [0&!1] 2 {0} State: 3 [t] 3 {0} State: 4 [!0] 4 [0&!1] 5 [0&1] 6 [0&1] 7 {0} [0&!1] 2 {0} State: 5 [0&1] 0 [0&!1] 5 [!0] 1 {0} [0&!1] 2 {0} State: 6 [0&!1] 5 [!0] 1 {0} [0&1] 6 [0&1] 7 {0} [0&!1] 2 {0} State: 7 [!0] 3 {0} [0&1] 7 {0} [0&!1] 2 {0} --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),yes.owl#a,ok,0,0.0315718,7,18,29,1,3,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [!0] 1 [0&!1] 2 [0&1] 3 [0&1] 4 [0&!1] 5 State: 2 {0} [0&!1] 2 [!0] 3 State: 3 {0} [0&!1] 2 [!0 | 1] 3 State: 4 [0&1] 4 [0&!1] 5 [!0] 6 State: 5 [0&1] 0 [0&!1] 5 [!0] 6 State: 6 {0} [t] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))),no.owl#a,ok,0,0.0168054,10,35,54,1,6,4,1,0,"HOA: v1 States: 10 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 7 [0] 0 [!0] 3 [0&!1] 9 [0&1] 6 State: 1 [0&!1] 1 {0} [!0] 2 {0} State: 2 [0&!1] 1 {0} [!0 | 1] 2 {0} State: 3 [!0] 3 [0&!1] 1 {0} [0&1] 2 {0} State: 4 [t] 4 {0} State: 5 [0&1] 0 [0&!1] 5 [!0] 4 {0} [0&!1] 1 {0} [0&1] 6 [!0] 2 {0} State: 6 [!0] 3 [0&!1] 9 [0&1] 6 State: 7 [!0] 7 [!0] 3 [0&!1] 5 [0&1] 8 [0&!1] 1 {0} [0&1] 2 {0} State: 8 [0&!1] 5 [!0] 4 {0} [0&1] 8 [0&!1] 1 {0} [!0 | 1] 2 {0} State: 9 [!0] 3 [0&!1] 9 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator#def,ok,0,0.0326263,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator#def,ok,0,0.0378158,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator#tgba,ok,0,0.0261523,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator#tgba,ok,0,0.0207877,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator#tba,ok,0,0.0286368,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator#tba,ok,0,0.0199507,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator#sba,ok,0,0.0192884,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator#sba,ok,0,0.0229295,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(!a & X(a & ((b | X(!b | ((b | X(!a | !b)) W !a))) W !a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator-1-1,ok,0,0.028423,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator-1-1,ok,0,0.0250757,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.seminator-1-2,ok,0,0.0408589,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.seminator-1-2,ok,0,0.0296214,7,16,27,1,7,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [!0] 1 State: 1 [0&1] 2 [0&!1] 3 State: 2 {0} [0&1] 2 [0&!1] 3 [!0] 4 State: 3 {0} [0&!1] 3 [!0] 4 [0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&1] 5 [0&!1] 6 State: 6 {0} [!0] 4 [0&!1] 6 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.owl#s,ok,0,0.02559,11,27,37,1,6,1,1,0,"HOA: v1 States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0] 0 [!0] 9 State: 1 [0&1] 1 [0&!1] 3 State: 2 {0} [0&1] 2 [!0] 4 [0&!1] 5 State: 3 [0&!1] 3 [0&1] 10 State: 4 {0} [t] 4 State: 5 {0} [!0] 4 [0&!1] 5 [0&1] 8 State: 6 [0&1] 0 [0&!1] 6 State: 7 {0} [!0] 4 [0&!1] 7 State: 8 {0} [!0] 4 [0&!1] 7 [0&1] 8 State: 9 [0&1] 1 [0&1] 2 [0&!1] 3 [0&!1] 5 [!0] 9 State: 10 [0&!1] 6 [0&1] 10 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.owl#s,ok,0,0.00870963,12,39,56,1,7,5,1,0,"HOA: v1 States: 12 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 1 [0] 0 State: 1 [0&1] 2 {0} [0&!1] 3 [0&1] 4 [!0] 1 [0&!1] 5 {0} State: 2 [!0] 6 {0} [0&1] 2 {0} [0&!1] 5 {0} State: 3 [0&!1] 3 [0&1] 11 {0} [!0] 7 {0} [0&1] 10 [0&!1] 5 {0} State: 4 [0&1] 2 {0} [0&!1] 3 [!0] 7 {0} [0&1] 4 [0&!1] 5 {0} State: 5 [!0] 6 {0} [0&1] 11 {0} [0&!1] 5 {0} State: 6 [t] 6 {0} State: 7 [t] 7 {0} State: 8 [0&!1] 9 {0} [!0] 7 {0} [0&1] 0 [0&!1] 8 State: 9 [!0] 6 {0} [0&!1] 9 {0} State: 10 [0&!1] 9 {0} [0&1] 11 {0} [!0] 7 {0} [0&1] 10 [0&!1] 8 State: 11 [!0] 6 {0} [0&!1] 9 {0} [0&1] 11 {0} --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),yes.owl#a,ok,0,0.0332701,14,42,61,1,4,2,1,0,"HOA: v1 States: 14 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0] 3 State: 1 [!0 | 1] 1 {0} [0&!1] 2 State: 2 [!0] 1 {0} [0&!1] 4 {0} [0&1] 13 State: 3 [0&1] 1 [0&!1] 2 [!0] 3 [0&!1] 4 [0&1] 5 [0&!1] 7 [0&!1] 8 [0&1] 9 State: 4 [!0] 1 {0} [0&!1] 2 [0&1] 13 State: 5 [!0 | 1] 5 {0} [0&!1] 8 {0} State: 6 [!0] 1 {0} [0&!1] 6 State: 7 [0&!1] 2 [0&1] 5 [0&!1] 7 [0&1] 10 [!0] 12 State: 8 [!0] 5 {0} [0&!1] 8 {0} State: 9 [0&!1] 7 [0&1] 9 [!0] 12 State: 10 [0&1] 10 [0&!1] 11 [!0] 12 State: 11 [0&1] 0 [0&!1] 11 [!0] 12 State: 12 [t] 12 {0} State: 13 [!0] 1 {0} [0&!1] 6 [0&1] 13 --END--"
F((!(a)) & (X((a) & ((!(a)) R ((!(a)) | (b) | (X((!(b)) | ((!(a)) R ((!(a)) | (b) | (X((!(a)) | (!(b))))))))))))),no.owl#a,ok,0,0.0127774,35,131,191,1,24,6,1,0,"HOA: v1 States: 35 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 4 [0&!1] 2 [0] 0 [0&!1] 5 [!0] 3 [!0] 6 [0&1] 7 [0&1] 1 [!0] 8 [0&!1] 9 [!0] 10 State: 1 [0&!1] 2 [!0] 3 [0&1] 1 State: 2 [0&!1] 2 [!0] 3 [0&1] 11 State: 3 [0&!1] 23 {0} [0&1] 16 {0} [!0] 3 State: 4 [0&1] 4 [0&!1] 5 [!0] 8 State: 5 [0&!1] 5 [!0] 8 State: 6 [0&1] 15 {0} [0&!1] 13 [0&!1] 25 [0&1] 16 {0} [0&!1] 18 {0} [0&!1] 17 [!0] 3 [!0] 6 [0&1] 33 [!0] 8 [!0] 10 [0&1] 34 State: 7 [0&1] 7 [0&!1] 9 [!0] 10 State: 8 [0&1] 15 {0} [0&!1] 18 {0} [!0] 8 State: 9 [0&!1] 9 [!0] 10 State: 10 [0&!1] 25 [0&1] 33 [!0] 10 State: 11 [!0] 3 [0&!1] 12 [0&1] 11 State: 12 [!0] 3 [0&!1] 12 State: 13 [0&1] 14 [!0 | 1] 15 {0} [0&!1] 13 [!0] 16 {0} [0&!1] 17 [0&!1] 18 {0} [!0] 19 {0} [0&1] 20 State: 14 [0&1] 14 [!0 | 1] 15 {0} [0&!1] 28 [!0] 16 {0} [0&!1] 18 {0} [!0] 19 {0} [0&1] 20 [0&!1] 29 State: 15 [!0 | 1] 15 {0} [0&!1] 18 {0} State: 16 [0&!1] 30 [!0 | 1] 16 {0} State: 17 [0&1] 22 [0&!1] 23 {0} [!0] 16 {0} State: 18 [!0] 15 {0} [0&!1] 18 {0} State: 19 [t] 19 {0} State: 20 [!0] 16 {0} [0&1] 20 [0&!1] 29 State: 21 [0&!1] 21 [!0] 16 {0} State: 22 [0&1] 22 [0&!1] 21 [!0] 16 {0} State: 23 [0&!1] 30 [!0] 16 {0} [0&1] 31 State: 24 [0&!1] 25 [!0] 26 {0} State: 25 [0&!1] 25 [!0] 26 {0} State: 26 [0&!1] 27 {0} [!0 | 1] 26 {0} State: 27 [0&!1] 27 {0} [!0] 26 {0} State: 28 [!0] 15 {0} [0&1] 4 [0&!1] 24 [0&!1] 28 [0&1] 0 [!0] 16 {0} [0&!1] 18 {0} [!0] 19 {0} [0&!1] 29 [0&1] 7 [0&1] 1 [!0] 26 {0} State: 29 [!0] 16 {0} [0&!1] 29 [0&1] 11 State: 30 [0&!1] 23 {0} [!0] 16 {0} [0&1] 31 State: 31 [0&!1] 32 [!0] 16 {0} [0&1] 31 State: 32 [0&!1] 32 [!0] 16 {0} State: 33 [0&!1] 25 [0&1] 33 [!0] 26 {0} State: 34 [!0 | 1] 15 {0} [0&!1] 30 [0&!1] 13 [!0 | 1] 16 {0} [0&!1] 18 {0} [!0] 19 {0} [0&1] 34 --END--"
F((a) & (X((!(a)) & ((a) R ((a) | (b) | (X((!(b)) | ((a) R ((a) | (b) | (X((a) | (!(b))))))))))))),yes.seminator#def,ok,0,0.0248996,7,16,27,1,7,1,1,0,"HOA: v1 name: ""sDBA for F(a & X(!a & ((b | X(!b | ((b | X(a | !b)) W a))) W a)))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 [!0&1] 2 [!0&!1] 3 State: 2 {0} [!0&1] 2 [!0&!1] 3 [0] 4 State: 3 {0} [!0&!1] 3 [0] 4 [!0&1] 5 State: 4 {0} [t] 4 State: 5 {0} [0] 4 [!0&1] 5 [!0&!1] 6 State: 6 {0} [0] 4 [!0&!1] 6 --END--"
