formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),ht.yes,ok,0,3.19171,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),eq.yes,ok,0,3.09209,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),sp.yes,ok,0,3.10937,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),ro.yes,ok,0,3.02478,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),hteq.yes,ok,0,3.18065,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),htsp.yes,ok,0,3.43084,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),htro.yes,ok,0,3.2933,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),eqsp.yes,ok,0,3.19453,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),eqro.yes,ok,0,3.14553,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),spro.yes,ok,0,3.28688,4,5,16,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0] 2 [0] 3 State: 1 {0} [!0] 1 State: 2 [!0&1 | !0&!2] 1 State: 3 {0} [0&!1&2] 3 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),eqspro.yes,ok,0,3.27087,4,5,16,1,4,0,0,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0] 2 [0] 3 State: 1 {0} [!0] 1 State: 2 [!0&1 | !0&!2] 1 State: 3 {0} [0&!1&2] 3 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),htspro.yes,ok,0,3.06958,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),hteqro.yes,ok,0,3.21185,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
((F(a)) & ((a) U (X((b) | (!(c)))))) | ((G(!(a))) & ((!(a)) R (X((!(b)) & (c))))),hteqrosp.yes,ok,0,3.13986,7,12,37,1,7,0,0,0,"HOA: v1 States: 7 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0] 1 State: 2 [!0] 3 [0] 5 State: 3 [0&!1&2] 0 [!0&1 | !0&!2] 1 [!0&!1&2] 4 State: 4 [0] 0 [!0] 4 State: 5 {0} [0&!1&2] 5 [!0&!1&2] 6 State: 6 [!1&2] 0 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),no.goal#pit,ok,0,2.88462,6,21,35,1,5,4,1,0,"HOA: v1 name: """" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [0&1] 2 [0&1] 4 [!0&!1] 1 [!0&!1] 3 [!0&1] 0 [0&!1] 5 State: 1 ""s4:2"" {0} [0] 2 [!0&!1] 1 State: 2 ""s1:2"" {0} [t] 2 State: 3 ""s4:0"" [0] 2 [0] 4 [!0&!1] 1 [!0&!1] 3 [!0&1] 0 State: 4 ""s1:0"" [t] 2 [t] 4 State: 5 ""s2:0"" [1] 2 [1] 4 [!0&!1] 2 [!0&!1] 4 [0&!1] 5 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),yes.goal#pit,ok,0,3.20265,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),pure.yes,ok,0,3.1831,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),ht.yes,ok,0,2.99256,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),eq.yes,ok,0,3.07856,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),sp.yes,ok,0,3.12619,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),ro.yes,ok,0,2.78988,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [!0&!1] 2 [0&1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 State: 4 [!0 | 1] 3 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),hteq.yes,ok,0,2.72754,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),htsp.yes,ok,0,2.97313,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),htro.yes,ok,0,2.98482,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),eqsp.yes,ok,0,3.0393,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),eqro.yes,ok,0,3.14763,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [!0&!1] 2 [0&1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 State: 4 [!0 | 1] 3 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),spro.yes,ok,0,2.79076,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [!0&!1] 2 [0&1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 State: 4 [!0 | 1] 3 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),eqspro.yes,ok,0,2.88161,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [!0&!1] 2 [0&1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 State: 2 [!0&1] 0 [!0&!1] 2 [0] 3 State: 3 {0} [t] 3 State: 4 [!0 | 1] 3 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),htspro.yes,ok,0,2.87965,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),hteqro.yes,ok,0,2.92386,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
G(((!(a)) & (F(b))) | ((a) & (G(!(b))))),hteqrosp.yes,ok,0,3.08994,5,12,18,1,4,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 [0&1] 2 [!0&!1] 3 [0&!1] 4 State: 1 {0} [!0&!1] 1 [0] 2 State: 2 {0} [t] 2 State: 3 [!0&1] 0 [!0&!1] 3 State: 4 [!0 | 1] 2 [0&!1] 4 --END--"
a,no.goal#pit,ok,0,2.85836,3,4,6,1,3,0,0,1,"HOA: v1 name: """" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0] 2 [!0] 1 State: 1 ""s2:0"" {0} [t] 1 State: 2 ""s1:0"" [t] 2 --END--"
a,yes.goal#pit,ok,0,2.84606,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,pure.yes,ok,0,2.50953,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,ht.yes,ok,0,2.91123,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,eq.yes,ok,0,2.92687,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,sp.yes,ok,0,3.07923,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,ro.yes,ok,0,2.95877,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,hteq.yes,ok,0,2.75503,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,htsp.yes,ok,0,3.07434,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,htro.yes,ok,0,2.94102,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,eqsp.yes,ok,0,3.02444,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,eqro.yes,ok,0,3.01707,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,spro.yes,ok,0,2.76477,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
a,eqspro.yes,ok,0,2.91552,1,0,0,0,1,0,0,0,HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--
a,htspro.yes,ok,0,2.92984,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,hteqro.yes,ok,0,2.88724,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
a,hteqrosp.yes,ok,0,2.99943,2,2,3,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),no.goal#pit,ok,0,2.93951,11,20,48,1,11,3,1,0,"HOA: v1 name: """" States: 11 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [0] 10 [!0] 1 State: 1 ""s2:0"" [0] 9 [!0] 2 State: 2 ""s4:0"" [0] 7 [!0] 3 [!0] 5 State: 3 ""s6:2"" {0} [0] 4 [!0] 3 State: 4 ""s7:2"" [t] 4 State: 5 ""s6:0"" [0] 6 [!0] 3 [!0] 5 State: 6 ""s7:0"" [t] 6 State: 7 ""s5:0"" [!1] 8 [t] 7 State: 8 ""s8:2"" {0} [!1] 8 State: 9 ""s3:0"" [0] 7 [!0] 6 State: 10 ""s1:0"" [t] 9 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),yes.goal#pit,ok,0,3.17649,8,12,28,1,8,1,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 7 State: 1 [!0] 2 [0] 6 State: 2 [!0] 3 [0] 4 State: 3 {0} [!0] 3 State: 4 [t] 4 [!1] 5 State: 5 {0} [!1] 5 State: 6 [0] 4 State: 7 [t] 6 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),pure.yes,ok,0,3.06978,8,12,28,1,8,1,1,0,"HOA: v1 States: 8 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 1 [0] 7 State: 1 [!0] 2 [0] 6 State: 2 [!0] 3 [0] 4 State: 3 {0} [!0] 3 State: 4 [t] 4 [!1] 5 State: 5 {0} [!1] 5 State: 6 [0] 4 State: 7 [t] 6 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),ht.yes,ok,0,2.97478,7,10,26,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 2 [0] 6 State: 1 {0} [!0] 1 State: 2 [!0] 1 [t] 3 State: 3 [0] 4 State: 4 [t] 4 [!1] 5 State: 5 {0} [!1] 5 State: 6 [t] 3 --END--"
(F(a)) & (X(X((!(a)) | (G(F(b)))))),eq.yes,ok,0,2.99876,7,10,26,1,7,2,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0] 2 [0] 6 State: 1 {0} [!0] 1 State: 2 [!0] 1 [t] 3 State: 3 [0] 4 State: 4 [t] 4 [!1] 5 State: 5 {0} [!1] 5 State: 6 [t] 3 --END--"
